Date,CL,RB,HO,crack_321_total,crack_321_per_bbl,skew,kurtosis,ewma_mean,ewma_std,z_left_cf,z_right_cf,ewma_z,signal_cf,position,crack_ret,pnl,cum_pnl
2020-09-14,37.2599983215332,45.922800064086914,46.48559832572937,26.55120348930359,8.850401163101196,-0.32890029631143686,-1.024686655725618,10.208082375338037,2.558674916101464,-1.6188067363210574,1.7321300630481884,-0.5306188776436976,0,0.0,0.3430037498474121,0.0,54.91419267654419
2020-09-15,38.279998779296875,46.17060112953186,47.800201177597046,25.30140709877014,8.433802366256714,-0.2958078424265718,-1.0697067969571445,10.147643884713467,2.5355900880100495,-1.6135921041054242,1.7483701324334415,-0.6759142680675919,0,0.0,-0.4165987968444824,-0.0,54.91419267654419
2020-09-16,40.15999984741211,46.884599447250366,49.933799743652344,23.222999095916748,7.740999698638916,-0.3182648666486312,-0.9673405926297163,10.06566474876409,2.530641950096138,-1.6137595317759592,1.7433737630660628,-0.9186068578515668,0,0.0,-0.6928026676177979,-0.0,54.91419267654419
2020-09-17,40.970001220703125,48.711602210998535,51.42480182647705,25.938002586364746,8.646000862121582,-0.2528732859660502,-1.0324486176523637,10.017305785092224,2.5006967119355483,-1.6024101489194496,1.7768684890867334,-0.5483691470563208,0,0.0,0.905001163482666,0.0,54.91419267654419
2020-09-18,41.11000061035156,48.67800164222717,51.937201738357544,25.963203191757202,8.654401063919067,-0.19078705787875236,-1.1074702201485358,9.970880246963407,2.470356925892137,-1.5924182974078283,1.8062506691392408,-0.5329105155802175,0,0.0,0.008400201797485352,0.0,54.91419267654419
2020-09-21,39.310001373291016,46.50660181045532,49.43819761276245,24.52139711380005,8.17379903793335,-0.1684597866324613,-1.1734105784307485,9.909665063763667,2.4500855557859995,-1.590690632656376,1.8132561085291647,-0.7084920041796021,0,0.0,-0.4806020259857178,-0.0,54.91419267654419
2020-09-22,39.599998474121094,46.03619885444641,48.90059852600098,22.173000812530518,7.391000270843506,-0.24701311784162167,-1.0638162514633445,9.823870094709061,2.451702703044734,-1.6025986088457205,1.777672840059604,-0.9923184490697872,0,0.0,-0.7827987670898438,-0.0,54.91419267654419
2020-09-23,39.93000030517578,46.51499819755554,49.614601850509644,22.854597330093384,7.618199110031128,-0.27532702062377273,-1.0743195179004577,9.748736843786979,2.443151936950831,-1.6092977935374857,1.7601757018154816,-0.872044714670862,0,0.0,0.22719883918762207,0.0,54.91419267654419
2020-09-24,40.310001373291016,46.90140223503113,50.21940207481384,23.09220242500305,7.697400808334351,-0.24861461639177382,-1.1357308400621615,9.67886080781071,2.430342265644763,-1.6063197871154422,1.770746917218328,-0.8153008024779929,0,0.0,0.07920169830322266,0.0,54.91419267654419
2020-09-25,40.25,47.30039834976196,50.99640083312988,24.84719753265381,8.28239917755127,-0.18723355803757644,-1.2068318348839802,9.631292198168477,2.402219940561112,-1.5963075752941693,1.7999711671983116,-0.5615193670826546,0,0.0,0.584998369216919,0.0,54.91419267654419
2020-09-28,40.599998474121094,47.85900092124939,52.35720133781433,26.27520775794983,8.758402585983276,-0.12002608076512403,-1.2217754117150346,9.60155837353408,2.3663480414545868,-1.582576286334873,1.8357712986305457,-0.3563109791036991,0,0.0,0.47600340843200684,0.0,54.91419267654419
2020-09-29,39.290000915527344,46.577998638153076,50.47139883041382,25.75739336013794,8.585797786712646,-0.05291924601361714,-1.2301819638804148,9.566957839013488,2.3331110726863113,-1.56874796511387,1.8705584722367152,-0.42053722336122984,0,0.0,-0.17260479927062988,-0.0,54.91419267654419
2020-09-30,40.220001220703125,48.106801986694336,50.433597564697266,25.987197875976562,8.662399291992188,-0.0053201021484619426,-1.2291513914910857,9.536145254199536,2.2989958507402144,-1.5587254157463841,1.8949059490537001,-0.38005547592703376,0,0.0,0.07660150527954102,0.0,54.91419267654419
2020-10-01,38.720001220703125,47.25,48.400800704956055,26.74079704284668,8.913599014282227,0.051295795896752115,-1.197069592722244,9.514939043853918,2.2623703068391805,-1.545480830902796,1.9254535554420753,-0.26580088491872045,0,0.0,0.25119972229003906,0.0,54.91419267654419
2020-10-02,37.04999923706055,45.57000160217285,47.186999559402466,27.17700505256653,9.059001684188843,0.07770489888951622,-1.1801221897927356,9.499408143603413,2.225068801141019,-1.5392554997802068,1.9395025917434585,-0.19792936703293337,0,0.0,0.1454026699066162,0.0,54.91419267654419
2020-10-05,39.220001220703125,47.59859776496887,50.15220093727112,27.689392805099487,9.229797601699829,0.08932805385645498,-1.168569847650265,9.490224218785615,2.187399869625203,-1.5363329399969652,1.9459532894230753,-0.11905761754041262,0,0.0,0.17079591751098633,0.0,54.91419267654419
2020-10-06,40.66999816894531,49.92119765281677,51.87420129776001,29.706602096557617,9.902200698852539,0.08086704142754009,-1.1351855570475728,9.504257650093315,2.151142974809798,-1.53650076182231,1.944744811228265,0.18499144567292636,0,0.0,0.67240309715271,0.0,54.91419267654419
2020-10-07,39.95000076293945,48.75359916687012,50.437798261642456,28.09499430656433,9.36499810218811,0.12602147863236698,-1.0634756177200342,9.499513958659398,2.1143411908207184,-1.5239268076379813,1.9717408689933995,-0.06362069521006328,0,0.0,-0.5372025966644287,-0.0,54.91419267654419
2020-10-08,41.189998626708984,50.07659840583801,51.72720193862915,28.310402870178223,9.436800956726074,0.16739840050155286,-0.9795940993422748,9.497377723589405,2.0780497604022057,-1.5116276029790638,1.9973959878905074,-0.02915077781949102,0,0.0,0.07180285453796387,0.0,54.91419267654419
2020-10-09,40.599998474121094,50.118600368499756,50.53439927101135,28.971604585647583,9.657201528549194,0.20601155964247356,-0.9050247043006555,9.502821909111535,2.0425594874882265,-1.5003881406449597,2.0205135940117946,0.07558145570952378,0,0.0,0.22040057182312012,0.0,54.91419267654419
2020-10-12,39.43000030517578,48.59819841384888,49.37939786911011,28.285793781280518,9.428597927093506,0.25270552584208755,-0.8390965930223829,9.500293567802185,2.0075154827631154,-1.4880160866389711,2.045784699703991,-0.03571361781479175,0,0.0,-0.22860360145568848,-0.0,54.91419267654419
2020-10-13,40.20000076293945,49.09800124168396,49.67340159416199,27.269401788711548,9.089800596237183,0.314481840415598,-0.7452083056813416,9.486310670240133,1.97445686353496,-1.471474981491213,2.0786570900758234,-0.20081982104843787,0,0.0,-0.33879733085632324,-0.0,54.91419267654419
2020-10-14,41.040000915527344,50.084999799728394,50.27820181846619,27.328198671340942,9.109399557113647,0.3349389828698043,-0.657026855134816,9.473471694058022,1.9417621125926012,-1.4633563482833574,2.0940198997993575,-0.18749574656097936,0,0.0,0.019598960876464844,0.0,54.91419267654419
2020-10-15,40.959999084472656,49.92539834976196,49.55999779701233,26.530797243118286,8.843599081039429,0.36869109840739495,-0.5558756964535732,9.452015920548908,1.9118810892616906,-1.452077967895655,2.115367053491758,-0.31822943535909476,0,0.0,-0.26580047607421875,-0.0,54.91419267654419
2020-10-16,40.880001068115234,49.52220153808594,49.08959984779358,25.49399971961975,8.497999906539917,0.39307123084911616,-0.4851687662836616,9.419518632847275,1.8871278767269068,-1.4440713001701733,2.1303540528140466,-0.48831811435357986,0,0.0,-0.3455991744995117,-0.0,54.91419267654419
2020-10-19,40.83000183105469,48.64020037651062,48.81659960746765,23.60699486732483,7.868998289108276,0.3421370887788232,-0.5643365681905148,9.366702217862814,1.876283682784896,-1.4576134203783018,2.1045308657871944,-0.798228936538825,0,0.0,-0.6290016174316406,-0.0,54.91419267654419
2020-10-20,41.459999084472656,49.2869975566864,49.8917977809906,24.085795640945435,8.028598546981812,0.3611103955323873,-0.5134529807134756,9.321121494553468,1.8602350024895022,-1.451553457688396,2.1160339964131443,-0.6948170235706285,0,0.0,0.15960025787353516,0.0,54.91419267654419
2020-10-21,40.029998779296875,47.87579870223999,47.89260149002075,23.554202556610107,7.851400852203369,0.34445198388871207,-0.5153795205136888,9.27105741402009,1.8479515182758315,-1.4548694010723655,2.109503170367404,-0.7682325795761586,0,0.0,-0.17719769477844238,-0.0,54.91419267654419
2020-10-22,40.63999938964844,48.74939846992493,48.64020037651062,24.21899914741516,8.072999715805054,0.36364019477998005,-0.46237863201336643,9.230247170659036,1.8293879376813689,-1.448670503447706,2.1212495128456057,-0.6325872336956143,0,0.0,0.22159886360168457,0.0,54.91419267654419
2020-10-23,39.849998474121094,48.35459804534912,47.83380174636841,24.99300241470337,8.331000804901123,0.3920673963095905,-0.37268217552260474,9.19961553824033,1.8054741562965029,-1.4389912036474777,2.1393573763197478,-0.4811006185327858,0,0.0,0.25800108909606934,0.0,54.91419267654419
2020-10-26,38.560001373291016,47.11559772491455,46.687201738357544,25.2383930683136,8.412797689437866,0.46370297332971255,-0.2429801727475306,9.172813633842663,1.7802885631925043,-1.4192645021429091,2.1757663976900927,-0.4269060421541426,0,0.0,0.08179688453674316,0.0,54.91419267654419
2020-10-27,39.56999969482422,48.62339758872986,48.02279806137085,26.55959415435791,8.853198051452637,0.5117847933055778,-0.04303224050881188,9.161926353773636,1.7506814429793245,-1.4008520475572475,2.208652430833916,-0.1763475037443719,0,0.0,0.4404003620147705,0.0,54.91419267654419
2020-10-28,37.38999938964844,46.79639983177185,45.4188015460968,26.84160304069519,8.947201013565063,0.5644307961590637,0.17925975969236746,9.154612020413271,1.7210543529232984,-1.3806445771407143,2.2440566907784367,-0.12051392014198135,0,0.0,0.09400296211242676,0.0,54.91419267654419
2020-10-29,36.16999816894531,45.71280026435852,44.16299843788147,27.078604459762573,9.026201486587524,0.6197677051981175,0.39595860088002843,9.150237886226446,1.6916508663639904,-1.3603235021759439,2.2788617346046376,-0.07332269447863278,0,0.0,0.07900047302246094,0.0,54.91419267654419
2020-10-30,35.790000915527344,45.41460084915161,44.078999519348145,27.538198471069336,9.179399490356445,0.6671979199562321,0.6165268696281956,9.151231237517553,1.6625978802397372,-1.3413747585035036,2.3107840217148117,0.016942312494005053,0,0.0,0.1531980037689209,0.0,54.91419267654419
2020-11-02,36.810001373291016,46.716601610183716,44.18400192260742,27.187201023101807,9.062400341033936,0.7146110310972988,0.7639975228572654,9.148205331078424,1.6341162894704164,-1.3259492539242521,2.3358604881590974,-0.0525084968538538,0,0.0,-0.11699914932250977,-0.0,54.91419267654419
2020-11-03,37.65999984741211,47.338199615478516,45.2298002243042,26.926199913024902,8.9753999710083,0.771085103827331,0.9482217695761195,9.142318946132972,1.6063544044936389,-1.307296296198434,2.365465659820941,-0.1039116739479968,0,0.0,-0.08700037002563477,-0.0,54.91419267654419
2020-11-04,39.150001525878906,49.2869975566864,46.540202379226685,27.66419291496277,9.221397638320923,0.8139240323631951,1.130412588347994,9.145012656692716,1.5788245097580056,-1.2912459100634046,2.390751010134203,0.04838091957409192,0,0.0,0.24599766731262207,0.0,54.91419267654419
2020-11-05,38.790000915527344,49.12320041656494,46.867801666259766,28.744199752807617,9.581399917602539,0.8330944667642431,1.2464306965761687,9.159877608809735,1.5537545367883254,-1.282471513658633,2.404742059671269,0.2712927292003975,0,0.0,0.3600022792816162,0.0,54.91419267654419
2020-11-06,37.13999938964844,47.98920249938965,45.54480242729187,30.103209257125854,10.034403085708618,0.8192231874927749,1.1401906207994479,9.189667157001661,1.535423801968472,-1.2898638720666522,2.392773040325371,0.5501646696006489,0,0.0,0.4530031681060791,0.0,54.91419267654419
2020-11-09,40.290000915527344,51.101398229599,48.74939846992493,30.082192182540894,10.027397394180298,0.8196061273827064,1.1449717854281691,9.218203324250625,1.516812020851971,-1.2895730502708924,2.3932583451364877,0.5334834236579692,0,0.0,-0.0070056915283203125,-0.0,54.91419267654419
2020-11-10,41.36000061035156,52.60500240325928,50.15220093727112,31.282203912734985,10.427401304244995,0.7979961188640808,0.9014470062058928,9.259393046505895,1.5070852708724862,-1.3047621011066264,2.3679856756621755,0.7750113947188356,0,0.0,0.40000391006469727,0.0,54.91419267654419
2020-11-11,41.45000076293945,52.32360076904297,49.38779926300049,29.684998512268066,9.894999504089355,0.8045544593694004,1.0357393605618765,9.281044135810262,1.485753741392325,-1.2973197858986032,2.380704196716325,0.41322821620744854,0,0.0,-0.5324018001556396,-0.0,54.91419267654419
2020-11-12,41.119998931884766,51.798598766326904,48.59819841384888,28.83539915084839,9.611799716949463,0.8268957047221318,1.2109578461310577,9.292310885132459,1.4614831222839924,-1.2852113396973275,2.4004015884573358,0.2186058989978004,0,0.0,-0.2831997871398926,-0.0,54.91419267654419
2020-11-13,40.130001068115234,50.576401233673096,47.2667977809906,28.02959704399109,9.343199014663696,0.8606745130200839,1.5669186127979744,9.294044321638442,1.4364058999278646,-1.2626760126742935,2.437453704682813,0.03422061481905858,0,0.0,-0.2686007022857666,-0.0,54.91419267654419
2020-11-16,41.34000015258789,51.61379814147949,48.16560173034668,27.373197555541992,9.124399185180664,0.8855078559140872,1.6442434013240017,9.288265585510645,1.4120705619440568,-1.2547812073076186,2.449086850919783,-0.11604689223488909,0,0.0,-0.21879982948303223,-0.0,54.91419267654419
2020-11-17,41.43000030517578,52.04219913482666,48.43440127372742,28.228798627853394,9.409599542617798,0.6414328308906989,1.3919039353059093,9.29239866551579,1.387989620252644,-1.3096942481916494,2.3681357306300987,0.08443930371804535,0,0.0,0.2852003574371338,0.0,54.91419267654419
2020-11-18,41.81999969482422,53.0880024433136,48.84179878234863,29.557804584503174,9.852601528167725,0.1059436522509162,-0.10220375498031063,9.311481231564526,1.367990877995188,-1.4829530413260166,2.042584170301722,0.39555841000651887,0,0.0,0.44300198554992676,0.0,54.91419267654419
2020-11-19,41.7400016784668,53.369399070739746,48.82500100135803,30.343794107437134,10.114598035812378,0.0036282141513019036,-0.2649199641017727,9.338838338219354,1.352497344647803,-1.5116625196177895,1.9797352494108487,0.5735757638733374,0,0.0,0.2619965076446533,0.0,54.91419267654419
2020-11-20,42.150001525878906,54.02459764480591,49.358399391174316,30.957590103149414,10.319196701049805,0.046284355077160014,-0.33691011535460774,9.372232943026587,1.3413124949161155,-1.5061947177146078,1.994709294338211,0.705997865234559,0,0.0,0.20459866523742676,0.0,54.91419267654419
2020-11-23,43.060001373291016,55.041001081466675,50.567999839782715,31.469997882843018,10.489999294281006,0.14479336741595486,-0.31035506256932016,9.410308168354593,1.3340423337935328,-1.4848193819972721,2.0430395752859254,0.8093379786952958,0,0.0,0.17080259323120117,0.0,54.91419267654419
2020-11-24,44.90999984741211,57.09900212287903,52.84440207481384,32.31240677833557,10.77080225944519,0.23736044633796155,-0.242004918350154,9.456651591573193,1.334549732189075,-1.4630676371748745,2.0891231497255087,0.9847146465770019,0,0.0,0.28080296516418457,0.0,54.91419267654419
2020-11-25,45.709999084472656,58.23720073699951,54.07500100135803,33.41940522193909,11.139801740646362,0.3913009400634979,-0.00968986154668398,9.513985864621318,1.347298551639942,-1.4221231086154091,2.1693235772870962,1.2067227965517282,0,0.0,0.3689994812011719,0.0,54.91419267654419
2020-11-27,45.529998779296875,57.980998277664185,53.84399771690369,33.21599793434143,11.071999311447144,0.4420723693891901,-0.022954349096585565,9.56705752220466,1.3544957036614804,-1.4130489910698496,2.186551992306984,1.1110716594923973,0,0.0,-0.06780242919921875,-0.0,54.91419267654419
2020-11-30,45.34000015258789,56.94780206680298,52.45380234718323,30.329406023025513,10.109802007675171,0.3719011604507983,-0.11644214644854807,9.585545391835582,1.334925725423536,-1.4308602853780397,2.153195322497245,0.39272343461150694,0,0.0,-0.9621973037719727,-0.0,54.91419267654419
